t,X,Y,Z,lastStop,status
20:37:53.649,136.656,261.306,0.0512,-0.0362,busy
20:37:53.827,136.656,261.306,0.0512,-0.0362,busy
20:37:54.006,136.656,261.306,0.0512,-0.0362,busy
20:37:54.186,136.656,261.306,0.0512,-0.0362,busy
20:37:54.364,136.656,261.306,0.0512,-0.0362,busy
20:37:54.542,136.656,261.306,0.0512,-0.0362,busy
20:37:54.720,136.656,261.306,0.0512,-0.0362,busy
20:37:54.874,136.656,261.306,0.0512,-0.0362,busy
20:37:55.691,136.656,261.306,0.0512,-0.0362,busy
20:37:56.021,136.656,261.306,0.0512,-0.0362,busy
20:37:56.171,199.981,261.306,0.0475,-0.0362,busy
20:37:56.349,199.981,261.306,0.0475,-0.0362,busy
20:37:56.681,199.981,261.306,0.0475,-0.0362,busy
20:37:56.859,199.981,261.306,0.0475,-0.0362,busy
20:37:56.970,199.981,261.306,0.0475,-0.0362,busy
20:37:57.666,199.981,261.306,0.0475,-0.0362,busy
20:37:57.927,199.981,261.306,0.0625,-0.0362,busy
20:37:58.103,199.981,261.306,0.0625,-0.0362,busy
20:37:58.280,199.981,261.306,0.0625,-0.0362,busy
20:37:58.458,199.981,261.306,0.0625,-0.0362,busy
20:37:58.636,199.981,261.306,0.0625,-0.0362,busy
20:37:58.817,199.981,261.306,0.0625,-0.0362,busy
20:37:58.992,199.981,261.306,0.0625,-0.0362,busy
20:37:59.170,199.981,261.306,0.0625,-0.0362,busy
20:37:59.323,199.981,261.306,0.0625,-0.0362,busy
20:37:59.432,199.981,261.306,0.0625,-0.0362,busy
20:38:00.140,199.981,261.306,0.0625,-0.0362,busy
20:38:00.469,199.981,261.306,0.0625,-0.0362,busy
20:38:00.623,263.306,261.306,0.02,-0.0362,busy
20:38:00.800,263.306,261.306,0.02,-0.0362,busy
20:38:01.131,263.306,261.306,0.02,-0.0362,busy
20:38:01.309,263.306,261.306,0.02,-0.0362,busy
20:38:01.418,263.306,261.306,0.02,-0.0362,busy
20:38:02.148,263.306,261.306,0.02,-0.0362,busy
20:38:02.388,263.306,261.306,0.0338,-0.0362,busy
20:38:02.566,263.306,261.306,0.0338,-0.0362,busy
20:38:02.762,263.306,261.306,0.0338,-0.0362,busy
20:38:02.944,263.306,261.306,0.0338,-0.0362,busy
20:38:03.351,263.306,261.306,0.0338,-0.0362,busy
20:38:03.529,263.306,261.306,0.0338,-0.0362,busy
20:38:03.708,263.306,261.306,0.0338,-0.0362,busy
20:38:03.865,263.306,261.306,0.0338,-0.0362,busy
20:38:04.532,263.306,261.306,0.0338,-0.0362,busy
20:38:04.860,263.306,261.306,0.0338,-0.0362,busy
20:38:05.033,326.638,261.312,-0.0125,-0.0362,busy
20:38:05.146,326.638,261.312,-0.0125,-0.0362,busy
20:38:05.367,326.638,261.312,-0.0125,-0.0362,busy
20:38:05.545,326.638,261.312,-0.0125,-0.0362,busy
20:38:05.724,326.638,261.312,-0.0125,-0.0362,busy
20:38:05.871,326.638,261.312,-0.0125,-0.0362,busy
20:38:06.606,326.638,261.312,-0.0125,-0.0362,busy
20:38:06.849,326.638,261.312,-0.0025,-0.0362,busy
20:38:07.046,326.638,261.312,-0.0025,-0.0362,busy
20:38:07.224,326.638,261.312,-0.0025,-0.0362,busy
20:38:07.404,326.638,261.312,-0.0025,-0.0362,busy
20:38:07.579,326.638,261.312,-0.0025,-0.0362,busy
20:38:07.757,326.638,261.312,-0.0025,-0.0362,busy
20:38:07.936,326.638,261.312,-0.0025,-0.0362,busy
20:38:08.114,326.638,261.312,-0.0025,-0.0362,busy
20:38:08.276,326.638,261.312,-0.0025,-0.0362,busy
20:38:09.073,326.638,261.312,-0.0025,-0.0362,busy
20:38:09.406,326.638,261.312,-0.0025,-0.0362,busy
20:38:09.546,389.963,261.312,0.126,-0.0362,busy
20:38:09.726,389.963,261.312,0.126,-0.0362,busy
20:38:10.057,389.963,261.312,0.126,-0.0362,busy
20:38:10.238,389.963,261.312,0.126,-0.0362,busy
20:38:10.350,389.963,261.312,0.126,-0.0362,busy
20:38:11.065,389.963,261.312,0.126,-0.0362,busy
20:38:11.309,389.963,261.312,0.116,-0.0362,busy
20:38:11.506,389.963,261.312,0.116,-0.0362,busy
20:38:11.684,389.963,261.312,0.116,-0.0362,busy
20:38:11.861,389.963,261.312,0.116,-0.0362,busy
20:38:12.040,389.963,261.312,0.116,-0.0362,busy
20:38:12.218,389.963,261.312,0.116,-0.0362,busy
20:38:12.396,389.963,261.312,0.116,-0.0362,busy
20:38:12.575,389.963,261.312,0.116,-0.0362,busy
20:38:12.715,389.963,261.312,0.116,-0.0362,busy
20:38:13.501,389.963,261.312,0.116,-0.0362,busy
20:38:13.832,389.963,261.312,0.116,-0.0362,busy
20:38:13.986,389.969,322.631,0.256,-0.0362,busy
20:38:14.185,389.969,322.631,0.256,-0.0362,busy
20:38:14.518,389.969,322.631,0.256,-0.0362,busy
20:38:14.692,389.969,322.631,0.256,-0.0362,busy
20:38:15.484,389.969,322.631,0.256,-0.0362,busy
20:38:15.728,389.969,322.631,0.265,-0.0362,busy
20:38:15.926,389.969,322.631,0.265,-0.0362,busy
20:38:16.104,389.969,322.631,0.265,-0.0362,busy
20:38:16.282,389.969,322.631,0.265,-0.0362,busy
20:38:16.460,389.969,322.631,0.265,-0.0362,busy
20:38:16.638,389.969,322.631,0.265,-0.0362,busy
20:38:16.816,389.969,322.631,0.265,-0.0362,busy
20:38:16.994,389.969,322.631,0.265,-0.0362,busy
20:38:17.127,389.969,322.631,0.265,-0.0362,busy
20:38:17.918,389.969,322.631,0.265,-0.0362,busy
20:38:18.249,389.969,322.631,0.265,-0.0362,busy
20:38:18.394,326.644,322.644,0.114,-0.0362,busy
20:38:18.571,326.644,322.644,0.114,-0.0362,busy
20:38:18.902,326.644,322.644,0.114,-0.0362,busy
20:38:19.081,326.644,322.644,0.114,-0.0362,busy
20:38:19.191,326.644,322.644,0.114,-0.0362,busy
20:38:19.912,326.644,322.644,0.114,-0.0362,busy
20:38:20.159,326.644,322.644,0.108,-0.0362,busy
20:38:20.379,326.644,322.644,0.108,-0.0362,busy
20:38:20.532,326.644,322.644,0.108,-0.0362,busy
20:38:20.710,326.644,322.644,0.108,-0.0362,busy
20:38:20.887,326.644,322.644,0.108,-0.0362,busy
20:38:21.066,326.644,322.644,0.108,-0.0362,busy
20:38:21.242,326.644,322.644,0.108,-0.0362,busy
20:38:21.422,326.644,322.644,0.108,-0.0362,busy
20:38:21.575,326.644,322.644,0.108,-0.0362,busy
20:38:22.365,326.644,322.644,0.108,-0.0362,busy
20:38:22.695,326.644,322.644,0.108,-0.0362,busy
20:38:22.842,263.312,322.638,0.138,-0.0362,busy
20:38:23.020,263.312,322.638,0.138,-0.0362,busy
20:38:23.289,263.312,322.638,0.138,-0.0362,busy
20:38:23.501,263.312,322.638,0.138,-0.0362,busy
20:38:23.804,263.312,322.638,0.138,-0.0362,busy
20:38:24.265,263.312,322.638,0.138,-0.0362,busy
20:38:24.552,263.312,322.638,0.135,-0.0362,busy
20:38:24.731,263.312,322.638,0.135,-0.0362,busy
20:38:25.061,263.312,322.638,0.135,-0.0362,busy
20:38:25.238,263.312,322.638,0.135,-0.0362,busy
20:38:25.417,263.312,322.638,0.135,-0.0362,busy
20:38:25.596,263.312,322.638,0.135,-0.0362,busy
20:38:25.750,263.312,322.638,0.135,-0.0362,busy
20:38:25.928,263.312,322.638,0.135,-0.0362,busy
20:38:26.077,263.312,322.638,0.135,-0.0362,busy
20:38:26.788,263.312,322.638,0.135,-0.0362,busy
20:38:27.116,263.312,322.638,0.135,-0.0362,busy
20:38:27.252,199.981,322.631,0.153,-0.0362,busy
20:38:27.431,199.981,322.631,0.153,-0.0362,busy
20:38:27.763,199.981,322.631,0.153,-0.0362,busy
20:38:27.941,199.981,322.631,0.153,-0.0362,busy
20:38:28.066,199.981,322.631,0.153,-0.0362,busy
20:38:28.797,199.981,322.631,0.153,-0.0362,busy
20:38:29.036,199.981,322.631,0.168,-0.0362,busy
20:38:29.212,199.981,322.631,0.168,-0.0362,busy
20:38:29.387,199.981,322.631,0.168,-0.0362,busy
20:38:29.565,199.981,322.631,0.168,-0.0362,busy
20:38:29.744,199.981,322.631,0.168,-0.0362,busy
20:38:29.922,199.981,322.631,0.168,-0.0362,busy
20:38:30.100,199.981,322.631,0.168,-0.0362,busy
20:38:30.279,199.981,322.631,0.168,-0.0362,busy
20:38:30.450,199.981,322.631,0.168,-0.0362,busy
20:38:31.244,199.981,322.631,0.168,-0.0362,busy
20:38:31.576,199.981,322.631,0.168,-0.0362,busy
20:38:31.715,136.65,322.638,0.174,-0.0362,busy
20:38:31.893,136.65,322.638,0.174,-0.0362,busy
20:38:32.227,136.65,322.638,0.174,-0.0362,busy
20:38:32.406,136.65,322.638,0.174,-0.0362,busy
20:38:32.517,136.65,322.638,0.174,-0.0362,busy
20:38:33.243,136.65,322.638,0.174,-0.0362,busy
20:38:33.544,136.65,322.638,0.176,-0.0362,busy
20:38:33.806,136.65,322.638,0.176,-0.0362,busy
20:38:34.289,136.65,322.638,0.176,-0.0362,busy
20:38:34.468,136.65,322.638,0.176,-0.0362,busy
20:38:34.646,136.65,322.638,0.176,-0.0362,busy
20:38:34.824,136.65,322.638,0.176,-0.0362,busy
20:38:34.937,136.65,322.638,0.176,-0.0362,busy
20:38:35.644,136.65,322.638,0.176,-0.0362,busy
20:38:35.974,136.65,322.638,0.176,-0.0362,busy
20:38:36.129,73.325,322.638,0.257,-0.0362,busy
20:38:36.328,73.325,322.638,0.257,-0.0362,busy
20:38:36.659,73.325,322.638,0.257,-0.0362,busy
20:38:36.835,73.325,322.638,0.257,-0.0362,busy
20:38:37.627,73.325,322.638,0.257,-0.0362,busy
20:38:37.872,73.325,322.638,0.261,-0.0362,busy
20:38:38.069,73.325,322.638,0.261,-0.0362,busy
20:38:38.247,73.325,322.638,0.261,-0.0362,busy
20:38:38.426,73.325,322.638,0.261,-0.0362,busy
20:38:38.603,73.325,322.638,0.261,-0.0362,busy
20:38:38.781,73.325,322.638,0.261,-0.0362,busy
20:38:38.958,73.325,322.638,0.261,-0.0362,busy
20:38:39.136,73.325,322.638,0.261,-0.0362,busy
20:38:39.274,73.325,322.638,0.261,-0.0362,busy
20:38:40.064,73.325,322.638,0.261,-0.0362,busy
20:38:40.397,73.325,322.638,0.261,-0.0362,busy
20:38:40.537,10,322.638,0.377,-0.0362,busy
20:38:40.736,10,322.638,0.377,-0.0362,busy
20:38:41.067,10,322.638,0.377,-0.0362,busy
20:38:41.243,10,322.638,0.377,-0.0362,busy
20:38:42.039,10,322.638,0.377,-0.0362,busy
20:38:42.280,10,322.638,0.376,-0.0362,busy
20:38:42.477,10,322.638,0.376,-0.0362,busy
20:38:42.655,10,322.638,0.376,-0.0362,busy
20:38:42.832,10,322.638,0.376,-0.0362,busy
20:38:43.011,10,322.638,0.376,-0.0362,busy
20:38:43.189,10,322.638,0.376,-0.0362,busy
20:38:43.367,10,322.638,0.376,-0.0362,busy
20:38:43.546,10,322.638,0.376,-0.0362,busy
20:38:43.687,10,322.638,0.376,-0.0362,busy
20:38:44.465,10,322.638,0.376,-0.0362,busy
20:38:44.800,10,322.638,0.376,-0.0362,busy
20:38:44.927,9.994,383.956,0.538,-0.0362,busy
20:38:45.122,9.994,383.956,0.538,-0.0362,busy
20:38:45.452,9.994,383.956,0.538,-0.0362,busy
20:38:45.629,9.994,383.956,0.538,-0.0362,busy
20:38:46.423,9.994,383.956,0.538,-0.0362,busy
20:38:46.668,9.994,383.956,0.543,-0.0362,busy
20:38:46.863,9.994,383.956,0.543,-0.0362,busy
20:38:47.019,9.994,383.956,0.543,-0.0362,busy
20:38:47.195,9.994,383.956,0.543,-0.0362,busy
20:38:47.373,9.994,383.956,0.543,-0.0362,busy
20:38:47.551,9.994,383.956,0.543,-0.0362,busy
20:38:47.729,9.994,383.956,0.543,-0.0362,busy
20:38:47.907,9.994,383.956,0.543,-0.0362,busy
20:38:48.039,9.994,383.956,0.543,-0.0362,busy
20:38:48.828,9.994,383.956,0.543,-0.0362,busy
20:38:49.159,9.994,383.956,0.543,-0.0362,busy
20:38:49.291,73.319,383.969,0.511,-0.0362,busy
20:38:49.488,73.319,383.969,0.511,-0.0362,busy
20:38:49.820,73.319,383.969,0.511,-0.0362,busy
20:38:49.993,73.319,383.969,0.511,-0.0362,busy
20:38:50.787,73.319,383.969,0.511,-0.0362,busy
20:38:51.032,73.319,383.969,0.5,-0.0362,busy
20:38:51.229,73.319,383.969,0.5,-0.0362,busy
20:38:51.410,73.319,383.969,0.5,-0.0362,busy
20:38:51.587,73.319,383.969,0.5,-0.0362,busy
20:38:51.763,73.319,383.969,0.5,-0.0362,busy
20:38:51.941,73.319,383.969,0.5,-0.0362,busy
20:38:52.119,73.319,383.969,0.5,-0.0362,busy
20:38:52.298,73.319,383.969,0.5,-0.0362,busy
20:38:52.437,73.319,383.969,0.5,-0.0362,busy
20:38:53.278,73.319,383.969,0.5,-0.0362,busy
20:38:53.457,73.319,383.969,0.5,-0.0362,busy
20:38:53.623,136.65,383.962,0.354,-0.0362,busy
20:38:53.779,136.65,383.962,0.354,-0.0362,busy
20:38:54.044,136.65,383.962,0.354,-0.0362,busy
20:38:54.237,136.65,383.962,0.354,-0.0362,busy
20:38:54.411,136.65,383.962,0.354,-0.0362,busy
20:38:55.126,136.65,383.962,0.354,-0.0362,busy
20:38:55.391,136.65,383.962,0.365,-0.0362,busy
20:38:55.586,136.65,383.962,0.365,-0.0362,busy
20:38:55.917,136.65,383.962,0.365,-0.0362,busy
20:38:56.097,136.65,383.962,0.365,-0.0362,busy
20:38:56.274,136.65,383.962,0.365,-0.0362,busy
20:38:56.452,136.65,383.962,0.365,-0.0362,busy
20:38:56.631,136.65,383.962,0.365,-0.0362,busy
20:38:56.784,136.65,383.962,0.365,-0.0362,busy
20:38:57.294,136.65,383.962,0.365,-0.0362,busy
20:38:57.598,136.65,383.962,0.365,-0.0362,busy
20:38:59.207,136.65,383.962,0.365,-0.0362,busy
20:38:59.538,136.65,383.962,0.365,-0.0362,busy
20:38:59.688,199.981,383.969,0.278,-0.0362,busy
20:38:59.866,199.981,383.969,0.278,-0.0362,busy
20:39:00.197,199.981,383.969,0.278,-0.0362,busy
20:39:00.374,199.981,383.969,0.278,-0.0362,busy
20:39:00.485,199.981,383.969,0.278,-0.0362,busy
20:39:01.208,199.981,383.969,0.278,-0.0362,busy
20:39:01.451,199.981,383.969,0.275,-0.0362,busy
20:39:01.648,199.981,383.969,0.275,-0.0362,busy
20:39:01.825,199.981,383.969,0.275,-0.0362,busy
20:39:02.004,199.981,383.969,0.275,-0.0362,busy
20:39:02.182,199.981,383.969,0.275,-0.0362,busy
20:39:02.361,199.981,383.969,0.275,-0.0362,busy
20:39:02.539,199.981,383.969,0.275,-0.0362,busy
20:39:02.717,199.981,383.969,0.275,-0.0362,busy
20:39:02.851,199.981,383.969,0.275,-0.0362,busy
20:39:03.639,199.981,383.969,0.275,-0.0362,busy
20:39:03.971,199.981,383.969,0.275,-0.0362,busy
20:39:04.127,263.312,383.963,0.251,-0.0362,busy
20:39:04.327,263.312,383.963,0.251,-0.0362,busy
20:39:04.525,263.312,383.963,0.251,-0.0362,busy
20:39:04.739,263.312,383.963,0.251,-0.0362,busy
20:39:05.063,263.312,383.963,0.251,-0.0362,busy
20:39:05.570,263.312,383.963,0.251,-0.0362,busy
20:39:05.839,263.312,383.963,0.254,-0.0362,busy
20:39:06.036,263.312,383.963,0.254,-0.0362,busy
20:39:06.366,263.312,383.963,0.254,-0.0362,busy
20:39:06.545,263.312,383.963,0.254,-0.0362,busy
20:39:06.723,263.312,383.963,0.254,-0.0362,busy
20:39:06.901,263.312,383.963,0.254,-0.0362,busy
20:39:07.079,263.312,383.963,0.254,-0.0362,busy
20:39:07.241,263.312,383.963,0.254,-0.0362,busy
20:39:07.353,263.312,383.963,0.254,-0.0362,busy
20:39:08.058,263.312,383.963,0.254,-0.0362,busy
20:39:08.389,263.312,383.963,0.254,-0.0362,busy
20:39:08.544,326.637,383.962,0.252,-0.0362,busy
20:39:08.721,326.637,383.962,0.252,-0.0362,busy
20:39:09.051,326.637,383.962,0.252,-0.0362,busy
20:39:09.225,326.637,383.962,0.252,-0.0362,busy
20:39:09.336,326.637,383.962,0.252,-0.0362,busy
20:39:10.039,326.637,383.962,0.252,-0.0362,busy
20:39:10.281,326.637,383.962,0.271,-0.0362,busy
20:39:10.478,326.637,383.962,0.271,-0.0362,busy
20:39:10.656,326.637,383.962,0.271,-0.0362,busy
20:39:10.834,326.637,383.962,0.271,-0.0362,busy
20:39:11.015,326.637,383.962,0.271,-0.0362,busy
20:39:11.190,326.637,383.962,0.271,-0.0362,busy
20:39:11.368,326.637,383.962,0.271,-0.0362,busy
20:39:11.546,326.637,383.962,0.271,-0.0362,busy
20:39:11.681,326.637,383.962,0.271,-0.0362,busy
20:39:12.469,326.637,383.962,0.271,-0.0362,busy
20:39:12.800,326.637,383.962,0.271,-0.0362,busy
20:39:12.951,389.962,383.962,0.33,-0.0362,busy
20:39:13.150,389.962,383.962,0.33,-0.0362,busy
20:39:13.481,389.962,383.962,0.33,-0.0362,busy
20:39:13.657,389.962,383.962,0.33,-0.0362,busy
20:39:14.456,389.962,383.962,0.33,-0.0362,busy
20:39:14.699,389.962,383.962,0.325,-0.0362,busy
20:39:14.880,389.962,383.962,0.325,-0.0362,busy
20:39:15.063,389.962,383.962,0.325,-0.0362,busy
20:39:15.472,389.962,383.962,0.325,-0.0362,busy
20:39:15.651,389.962,383.962,0.325,-0.0362,busy
20:39:15.764,389.962,383.962,0.325,-0.0362,busy
20:39:15.927,200,200,4.97,-0.0362,busy
20:39:15.959,200,200,4.97,-0.0362,busy
20:39:16.212,200,200,4.97,-0.0362,busy
20:39:16.390,200,200,4.97,-0.0362,busy
20:39:16.568,200,200,4.97,-0.0362,busy
20:39:16.746,200,200,4.97,-0.0362,busy
20:39:16.924,200,200,4.97,-0.0362,busy
20:39:17.102,200,200,4.97,-0.0362,busy
20:39:17.280,200,200,4.97,-0.0362,busy
20:39:17.458,200,200,4.97,-0.0362,busy
20:39:17.636,200,200,4.97,-0.0362,busy
20:39:17.800,200,200,4.97,-0.0362,busy
20:39:17.911,200,200,4.97,-0.0362,busy
20:39:18.615,200,200,4.97,-0.0362,busy
20:39:18.946,200,200,4.97,-0.0362,busy
20:39:19.076,200,200,-0.03,-0.0362,busy
20:39:19.131,200,200,-0.03,-0.0362,busy
20:39:19.141,200,200,-0.03,-0.025,busy
20:39:19.304,200,200,-0.03,-0.025,busy
20:39:19.635,200,200,-0.03,-0.025,busy
20:39:19.810,200,200,-0.03,-0.025,busy
20:39:19.920,200,200,-0.03,-0.025,busy
20:39:20.625,200,200,-0.03,-0.025,busy
20:39:20.868,200,200,-0.0413,-0.025,busy
20:39:20.987,200,200,-0.0413,-0.0413,busy
20:39:21.167,200,200,-0.0413,-0.0413,busy
20:39:21.344,200,200,-0.0413,-0.0413,busy
20:39:21.522,200,200,-0.0413,-0.0413,busy
20:39:21.700,200,200,-0.0413,-0.0413,busy
20:39:21.880,200,200,-0.0413,-0.0413,busy
20:39:21.997,200,200,4.976,-0.0413,idle
