Sample,Timestamp,Raw Encoder Reading,Target Motor Steps,Current Error,PID I Term,Phase Shift
1536,1536.09,-36823,-449.50,0.00,-12.7,0
1537,1537.10,-36846,-449.75,0.02,-12.7,0
1538,1538.12,-36866,-450.01,0.01,-12.6,0
1539,1539.05,-36891,-450.24,0.09,-12.6,0
1540,1540.06,-36908,-450.49,0.05,-12.5,0
1541,1541.08,-36935,-450.75,0.12,-12.4,0
1542,1542.10,-36953,-451.00,0.09,-12.3,0
1543,1543.12,-36973,-451.26,0.07,-12.3,0
1544,1544.05,-36990,-451.49,0.05,-12.2,0
1545,1545.06,-37010,-451.74,0.04,-12.2,0
1546,1546.11,-37024,-452.00,-0.05,-12.2,0
1547,1547.12,-37046,-452.26,-0.04,-12.2,0
1548,1548.05,-37066,-452.49,-0.02,-12.3,0
1549,1549.07,-37085,-452.74,-0.05,-12.3,0
1550,1550.09,-37102,-453.00,-0.10,-12.4,0
1551,1551.12,-37129,-453.26,-0.02,-12.4,0
1552,1552.04,-37148,-453.49,-0.02,-12.4,0
1553,1553.06,-37172,-453.74,0.01,-12.4,0
1554,1554.09,-37195,-454.00,0.04,-12.4,0
1555,1555.11,-37217,-454.26,0.05,-12.3,0
1556,1556.12,-37239,-454.51,0.07,-12.2,0
1557,1557.05,-37259,-454.74,0.09,-12.1,0
1558,1558.07,-37280,-454.99,0.09,-12.0,0
1559,1559.10,-37302,-455.25,0.10,-11.9,0
1560,1560.11,-37320,-455.51,0.06,-11.9,0
1561,1561.04,-37336,-455.74,0.02,-11.8,0
1562,1562.05,-37354,-455.99,-0.01,-11.9,0
1563,1563.07,-37374,-456.24,-0.01,-11.9,0
1564,1564.08,-37393,-456.50,-0.04,-11.9,0
1565,1565.09,-37414,-456.75,-0.04,-12.0,0
1566,1566.11,-37434,-457.00,-0.05,-12.0,0
1567,1567.04,-37454,-457.24,-0.04,-12.0,0
1568,1568.05,-37476,-457.49,-0.02,-12.1,0
1569,1569.08,-37500,-457.75,0.01,-12.0,0
1570,1570.08,-37525,-458.00,0.07,-12.0,0
1571,1571.11,-37542,-458.25,0.02,-12.0,0
1572,1572.11,-37570,-458.51,0.11,-11.9,0
1573,1573.05,-37589,-458.74,0.11,-11.8,0
1574,1574.05,-37606,-458.99,0.06,-11.7,0
1575,1575.05,-37626,-459.24,0.06,-11.6,0
1576,1576.06,-37647,-459.49,0.06,-11.6,0
1577,1577.08,-37663,-459.75,0.01,-11.5,0
1578,1578.09,-37682,-460.00,-0.01,-11.5,0
1579,1579.10,-37702,-460.25,-0.02,-11.5,0
1580,1580.11,-37722,-460.51,-0.04,-11.6,0
1581,1581.05,-37741,-460.74,-0.04,-11.6,0
1582,1582.07,-37760,-460.99,-0.06,-11.6,0
1583,1583.09,-37784,-461.25,-0.02,-11.7,0
1584,1584.11,-37804,-461.50,-0.02,-11.7,0
1585,1585.13,-37827,-461.76,0.00,-11.7,0
1586,1586.06,-37849,-461.99,0.04,-11.7,0
1587,1587.08,-37868,-462.25,0.01,-11.6,0
1588,1588.08,-37892,-462.50,0.05,-11.6,0
1589,1589.10,-37916,-462.75,0.09,-11.5,0
1590,1590.10,-37938,-463.00,0.11,-11.4,0
1591,1591.13,-37956,-463.26,0.07,-11.3,0
1592,1592.05,-37972,-463.49,0.04,-11.3,0
1593,1593.06,-37992,-463.74,0.02,-11.2,0
1594,1594.08,-38009,-464.00,-0.02,-11.2,0
1595,1595.12,-38029,-464.26,-0.04,-11.2,0
1596,1596.05,-38046,-464.49,-0.06,-11.3,0
1597,1597.06,-38069,-464.74,-0.04,-11.3,0
1598,1598.07,-38090,-464.99,-0.02,-11.4,0
1599,1599.09,-38108,-465.25,-0.06,-11.4,0
1600,1600.10,-38130,-465.50,-0.05,-11.4,0
1601,1601.12,-38154,-465.76,-0.01,-11.4,0
1602,1602.05,-38172,-465.99,-0.02,-11.4,0
1603,1603.06,-38198,-466.24,0.04,-11.4,0
1604,1604.08,-38221,-466.50,0.06,-11.4,0
1605,1605.11,-38244,-466.75,0.10,-11.3,0
1606,1606.12,-38261,-467.01,0.05,-11.3,0
1607,1607.05,-38282,-467.24,0.07,-11.2,0
1608,1608.06,-38302,-467.49,0.06,-11.1,0
1609,1609.08,-38323,-467.75,0.06,-11.1,0
1610,1610.09,-38339,-468.00,0.00,-11.1,0
1611,1611.11,-38359,-468.26,0.00,-11.1,0
1612,1612.13,-38382,-468.51,0.02,-11.1,0
1613,1613.05,-38396,-468.74,-0.04,-11.1,0
1614,1614.06,-38417,-468.99,-0.04,-11.1,0
1615,1615.08,-38440,-469.25,-0.01,-11.1,0
1616,1616.10,-38459,-469.50,-0.04,-11.2,0
1617,1617.11,-38479,-469.75,-0.04,-11.2,0
1618,1618.05,-38502,-469.99,0.00,-11.2,0
1619,1619.06,-38523,-470.24,0.01,-11.2,0
1620,1620.09,-38547,-470.50,0.05,-11.2,0
1621,1621.11,-38568,-470.75,0.05,-11.1,0
1622,1622.12,-38591,-471.01,0.07,-11.0,0
1623,1623.05,-38608,-471.24,0.05,-11.0,0
1624,1624.05,-38630,-471.49,0.06,-10.9,0
1625,1625.06,-38647,-471.74,0.02,-10.9,0
1626,1626.09,-38667,-472.00,0.01,-10.9,0
1627,1627.10,-38688,-472.25,0.01,-10.8,0
1628,1628.11,-38705,-472.50,-0.04,-10.8,0
1629,1629.13,-38727,-472.76,-0.02,-10.9,0
1630,1630.05,-38747,-472.99,0.00,-10.9,0
1631,1631.05,-38764,-473.24,-0.05,-10.9,0
1632,1632.07,-38783,-473.49,-0.07,-10.9,0
1633,1633.09,-38807,-473.75,-0.04,-11.0,0
1634,1634.12,-38829,-474.01,-0.02,-11.0,0
1635,1635.05,-38851,-474.24,0.01,-11.0,0
1636,1636.06,-38873,-474.49,0.04,-11.0,0
1637,1637.07,-38895,-474.74,0.05,-10.9,0
1638,1638.09,-38918,-475.00,0.07,-10.9,0
1639,1639.11,-38937,-475.25,0.05,-10.8,0
1640,1640.12,-38959,-475.51,0.06,-10.8,0
1641,1641.12,-38976,-475.76,0.02,-10.7,0
1642,1642.05,-38992,-475.99,-0.01,-10.7,0
1643,1643.06,-39014,-476.24,0.00,-10.7,0
1644,1644.09,-39032,-476.50,-0.04,-10.7,0
1645,1645.11,-39055,-476.75,-0.01,-10.7,0
1646,1646.11,-39076,-477.01,0.00,-10.7,0
1647,1647.05,-39095,-477.24,0.00,-10.7,0
1648,1648.06,-39113,-477.49,-0.04,-10.8,0
1649,1649.09,-39134,-477.75,-0.04,-10.8,0
1650,1650.10,-39155,-478.00,-0.04,-10.8,0
1651,1651.12,-39181,-478.26,0.02,-10.8,0
1652,1652.06,-39199,-478.49,0.01,-10.8,0
1653,1653.08,-39225,-478.75,0.07,-10.7,0
1654,1654.09,-39242,-479.00,0.02,-10.7,0
1655,1655.10,-39265,-479.25,0.06,-10.6,0
1656,1656.11,-39285,-479.51,0.05,-10.6,0
1657,1657.12,-39302,-479.76,0.00,-10.5,0
1658,1658.05,-39323,-479.99,0.02,-10.5,0
1659,1659.07,-39343,-480.24,0.01,-10.5,0
1660,1660.09,-39362,-480.50,-0.01,-10.5,0
1661,1661.11,-39384,-480.75,0.01,-10.5,0
1662,1662.04,-39399,-480.99,-0.05,-10.5,0
1663,1663.06,-39418,-481.24,-0.06,-10.6,0
1664,1664.09,-39438,-481.50,-0.07,-10.6,0
1665,1665.11,-39463,-481.75,-0.02,-10.6,0
1666,1666.11,-39485,-482.00,-0.01,-10.7,0
1667,1667.13,-39509,-482.26,0.02,-10.7,0
1668,1668.05,-39525,-482.49,-0.01,-10.6,0
1669,1669.08,-39550,-482.75,0.05,-10.6,0
1670,1670.09,-39572,-483.00,0.06,-10.5,0
1671,1671.11,-39593,-483.25,0.06,-10.5,0
1672,1672.12,-39613,-483.51,0.05,-10.4,0
1673,1673.05,-39631,-483.74,0.04,-10.4,0
1674,1674.06,-39648,-483.99,-0.01,-10.3,0
1675,1675.07,-39672,-484.25,0.04,-10.3,0
1676,1676.10,-39689,-484.50,-0.01,-10.3,0
1677,1677.12,-39709,-484.76,-0.02,-10.3,0
1678,1678.05,-39730,-484.99,0.00,-10.4,0
1679,1679.07,-39749,-485.25,-0.02,-10.4,0
1680,1680.09,-39768,-485.50,-0.05,-10.4,0
1681,1681.11,-39791,-485.76,-0.02,-10.5,0
1682,1682.12,-39813,-486.01,-0.01,-10.5,0
1683,1683.05,-39832,-486.24,-0.01,-10.5,0
1684,1684.07,-39856,-486.50,0.02,-10.5,0
1685,1685.09,-39880,-486.75,0.06,-10.5,0
1686,1686.11,-39899,-487.00,0.05,-10.4,0
1687,1687.13,-39919,-487.26,0.04,-10.4,0
1688,1688.05,-39940,-487.49,0.06,-10.3,0
1689,1689.07,-39957,-487.74,0.01,-10.3,0
1690,1690.08,-39979,-488.00,0.02,-10.3,0
1691,1691.10,-39997,-488.25,-0.01,-10.2,0
1692,1692.11,-40020,-488.51,0.02,-10.2,0
1693,1693.13,-40039,-488.76,0.00,-10.3,0
1694,1694.05,-40056,-488.99,-0.02,-10.3,0
1695,1695.06,-40076,-489.24,-0.04,-10.3,0
1696,1696.08,-40096,-489.50,-0.05,-10.3,0
1697,1697.11,-40117,-489.75,-0.05,-10.4,0
1698,1698.12,-40138,-490.01,-0.04,-10.4,0
1699,1699.05,-40159,-490.24,-0.01,-10.4,0
1700,1700.06,-40181,-490.49,0.00,-10.4,0
1701,1701.05,-40207,-490.74,0.06,-10.3,0
1702,1702.07,-40223,-491.00,0.01,-10.3,0
1703,1703.10,-40247,-491.25,0.05,-10.2,0
1704,1704.11,-40266,-491.50,0.02,-10.2,0
1705,1705.13,-40285,-491.76,0.00,-10.2,0
1706,1706.06,-40305,-491.99,0.01,-10.2,0
1707,1707.08,-40325,-492.25,0.00,-10.2,0
1708,1708.10,-40344,-492.50,-0.02,-10.2,0
1709,1709.12,-40364,-492.76,-0.04,-10.2,0
1710,1710.04,-40385,-492.99,-0.01,-10.2,0
1711,1711.05,-40405,-493.24,-0.01,-10.2,0
1712,1712.06,-40423,-493.49,-0.05,-10.3,0
1713,1713.08,-40445,-493.75,-0.04,-10.3,0
1714,1714.11,-40470,-494.00,0.01,-10.3,0
1715,1715.13,-40491,-494.26,0.01,-10.3,0
1716,1716.05,-40507,-494.49,-0.02,-10.3,0
1717,1717.07,-40528,-494.74,-0.01,-10.3,0
1718,1718.08,-40552,-495.00,0.02,-10.3,0
1719,1719.10,-40575,-495.25,0.05,-10.2,0
1720,1720.11,-40594,-495.50,0.02,-10.2,0
1721,1721.12,-40614,-495.76,0.01,-10.2,0
1722,1722.05,-40631,-495.99,0.00,-10.2,0
1723,1723.05,-40653,-496.24,0.01,-10.2,0
1724,1724.06,-40671,-496.49,-0.02,-10.2,0
1725,1725.09,-40694,-496.75,0.00,-10.2,0
1726,1726.09,-40713,-497.00,-0.01,-10.2,0
1727,1727.11,-40735,-497.25,0.00,-10.2,0
1728,1728.13,-40756,-497.51,0.00,-10.3,0
1729,1729.05,-40774,-497.74,-0.01,-10.3,0
1730,1730.05,-40794,-497.99,-0.01,-10.3,0
1731,1731.07,-40814,-498.24,-0.02,-10.3,0
1732,1732.09,-40838,-498.50,0.01,-10.3,0
1733,1733.11,-40860,-498.75,0.02,-10.3,0
1734,1734.13,-40881,-499.01,0.02,-10.2,0
1735,1735.06,-40899,-499.24,0.01,-10.2,0
1736,1736.07,-40919,-499.49,0.00,-10.2,0
1737,1737.09,-40941,-499.75,0.02,-10.2,0
1738,1738.09,-40959,-500.00,-0.01,-10.2,0
1739,1739.12,-40980,-500.26,-0.01,-10.2,0
1740,1740.04,-40999,-500.49,-0.01,-10.2,0
1741,1741.06,-41021,-500.74,0.00,-10.2,0
1742,1742.08,-41040,-501.00,-0.02,-10.2,0
1743,1743.10,-41062,-501.25,-0.01,-10.2,0
1744,1744.11,-41084,-501.50,0.01,-10.2,0
1745,1745.13,-41105,-501.76,0.01,-10.2,0
1746,1746.05,-41121,-501.99,-0.02,-10.2,0
1747,1747.06,-41144,-502.24,0.00,-10.2,0
1748,1748.09,-41167,-502.50,0.02,-10.2,0
1749,1749.11,-41188,-502.75,0.02,-10.2,0
1750,1750.11,-41208,-503.00,0.02,-10.1,0
1751,1751.11,-41227,-503.26,0.00,-10.1,0
1752,1752.12,-41246,-503.51,-0.01,-10.1,0
1753,1753.05,-41265,-503.74,-0.01,-10.1,0
1754,1754.07,-41287,-503.99,0.00,-10.1,0
1755,1755.09,-41309,-504.25,0.01,-10.1,0
1756,1756.11,-41325,-504.50,-0.05,-10.2,0
1757,1757.06,-41348,-504.74,0.00,-10.2,0
1758,1758.07,-41370,-504.99,0.01,-10.2,0
1759,1759.09,-41388,-505.25,-0.02,-10.2,0
1760,1760.09,-41410,-505.50,-0.01,-10.2,0
1761,1761.11,-41432,-505.75,0.01,-10.2,0
1762,1762.12,-41452,-506.01,0.00,-10.2,0
1763,1763.05,-41470,-506.24,-0.01,-10.2,0
1764,1764.08,-41493,-506.50,0.01,-10.2,0
1765,1765.09,-41514,-506.75,0.01,-10.2,0
1766,1766.10,-41534,-507.00,0.00,-10.2,0
1767,1767.12,-41557,-507.26,0.02,-10.2,0
1768,1768.05,-41575,-507.49,0.01,-10.2,0
1769,1769.06,-41595,-507.74,0.01,-10.2,0
1770,1770.07,-41613,-508.00,-0.02,-10.2,0
1771,1771.10,-41639,-508.25,0.04,-10.2,0
1772,1772.11,-41657,-508.50,0.00,-10.2,0
1773,1773.13,-41676,-508.76,-0.02,-10.2,0
1774,1774.05,-41698,-508.99,0.01,-10.2,0
1775,1775.08,-41716,-509.25,-0.01,-10.2,0
1776,1776.09,-41735,-509.50,-0.04,-10.2,0
1777,1777.10,-41757,-509.75,-0.02,-10.2,0
1778,1778.11,-41783,-510.00,0.04,-10.2,0
1779,1779.04,-41801,-510.24,0.02,-10.2,0
1780,1780.07,-41824,-510.49,0.05,-10.2,0
1781,1781.09,-41840,-510.75,0.00,-10.2,0
1782,1782.10,-41864,-511.00,0.04,-10.1,0
1783,1783.13,-41883,-511.26,0.01,-10.1,0
1784,1784.05,-41899,-511.49,-0.02,-10.1,0
1785,1785.06,-41921,-511.74,-0.01,-10.1,0
1786,1786.08,-41939,-512.00,-0.05,-10.1,0
1787,1787.10,-41954,-512.25,-0.12,-10.2,0
1788,1788.11,-41981,-512.50,-0.04,-10.2,0
1789,1789.10,-42001,-512.75,-0.05,-10.2,0
1790,1790.10,-42024,-513.00,-0.01,-10.3,0
1791,1791.13,-42043,-513.26,-0.04,-10.3,0
1792,1792.05,-42062,-513.49,-0.04,-10.3,0
1793,1793.07,-42082,-513.75,-0.05,-10.3,0
1794,1794.10,-42105,-514.00,-0.02,-10.4,0
1795,1795.12,-42128,-514.26,0.00,-10.3,0
1796,1796.04,-42150,-514.49,0.04,-10.3,0
1797,1797.06,-42171,-514.74,0.04,-10.3,0
1798,1798.08,-42192,-515.00,0.04,-10.3,0
1799,1799.10,-42209,-515.25,0.00,-10.3,0
1800,1800.11,-42229,-515.51,-0.01,-10.2,0
1801,1801.05,-42246,-515.74,-0.04,-10.3,0
1802,1802.06,-42266,-515.99,-0.05,-10.3,0
1803,1803.08,-42292,-516.25,0.01,-10.4,0
1804,1804.09,-42308,-516.50,-0.05,-10.4,0
1805,1805.12,-42330,-516.76,-0.04,-10.4,0
1806,1806.05,-42352,-516.99,0.00,-10.5,0
1807,1807.05,-42371,-517.24,-0.01,-10.5,0
1808,1808.07,-42391,-517.50,-0.02,-10.5,0
1809,1809.09,-42415,-517.75,0.01,-10.5,0
1810,1810.10,-42437,-518.00,0.02,-10.5,0
1811,1811.12,-42456,-518.26,0.00,-10.5,0
1812,1812.05,-42477,-518.49,0.02,-10.5,0
1813,1813.06,-42501,-518.74,0.07,-10.4,0
1814,1814.08,-42517,-519.00,0.01,-10.4,0
1815,1815.10,-42538,-519.25,0.01,-10.3,0
1816,1816.12,-42558,-519.51,0.00,-10.3,0
1817,1817.05,-42574,-519.74,-0.04,-10.4,0
1818,1818.05,-42592,-519.99,-0.07,-10.4,0
1819,1819.06,-42615,-520.24,-0.04,-10.5,0
1820,1820.08,-42635,-520.50,-0.05,-10.5,0
1821,1821.09,-42656,-520.75,-0.05,-10.6,0
1822,1822.10,-42679,-521.00,-0.02,-10.6,0
1823,1823.12,-42702,-521.26,0.01,-10.6,0
1824,1824.05,-42719,-521.49,-0.02,-10.6,0
1825,1825.07,-42741,-521.74,0.00,-10.6,0
1826,1826.09,-42764,-522.00,0.02,-10.6,0
1827,1827.11,-42785,-522.26,0.02,-10.6,0
1828,1828.12,-42806,-522.51,0.02,-10.5,0
1829,1829.06,-42828,-522.74,0.06,-10.5,0
1830,1830.07,-42846,-522.99,0.02,-10.4,0
1831,1831.09,-42864,-523.25,-0.01,-10.4,0
1832,1832.10,-42886,-523.50,0.01,-10.4,0
1833,1833.13,-42903,-523.76,-0.04,-10.5,0
1834,1834.06,-42920,-523.99,-0.06,-10.5,0
1835,1835.07,-42942,-524.24,-0.05,-10.6,0
1836,1836.08,-42961,-524.50,-0.07,-10.6,0
1837,1837.10,-42987,-524.75,-0.01,-10.7,0
1838,1838.12,-43008,-525.01,-0.01,-10.7,0
1839,1839.04,-43027,-525.24,-0.01,-10.7,0
1840,1840.06,-43048,-525.49,0.00,-10.7,0
1841,1841.06,-43071,-525.74,0.02,-10.7,0
1842,1842.09,-43090,-526.00,0.00,-10.7,0
1843,1843.10,-43114,-526.25,0.05,-10.7,0
1844,1844.12,-43137,-526.51,0.06,-10.6,0
1845,1845.07,-43153,-526.74,0.02,-10.6,0
1846,1846.09,-43175,-527.00,0.04,-10.5,0
1847,1847.11,-43194,-527.25,0.01,-10.5,0
1848,1848.04,-43211,-527.49,-0.01,-10.5,0
1849,1849.05,-43231,-527.74,-0.01,-10.5,0
1850,1850.06,-43252,-527.99,-0.01,-10.5,0
1851,1851.09,-43270,-528.25,-0.05,-10.5,0
1852,1852.10,-43291,-528.50,-0.05,-10.6,0
1853,1853.12,-43316,-528.76,0.00,-10.6,0
1854,1854.05,-43334,-528.99,-0.01,-10.6,0
1855,1855.04,-43352,-529.24,-0.04,-10.6,0
1856,1856.06,-43378,-529.49,0.02,-10.6,0
1857,1857.08,-43399,-529.75,0.02,-10.6,0
1858,1858.10,-43421,-530.00,0.04,-10.6,0
1859,1859.12,-43445,-530.26,0.07,-10.6,0
1860,1860.05,-43460,-530.49,0.02,-10.5,0
1861,1861.06,-43483,-530.74,0.06,-10.4,0
1862,1862.08,-43500,-531.00,0.01,-10.4,0
1863,1863.10,-43525,-531.25,0.06,-10.4,0
1864,1864.10,-43540,-531.50,-0.01,-10.3,0
1865,1865.12,-43558,-531.76,-0.05,-10.4,0
1866,1866.04,-43575,-531.99,-0.06,-10.4,0
1867,1867.06,-43596,-532.24,-0.06,-10.5,0
1868,1868.09,-43619,-532.50,-0.04,-10.5,0
1869,1869.11,-43641,-532.75,-0.02,-10.6,0
1870,1870.11,-43663,-533.00,-0.01,-10.6,0
1871,1871.04,-43681,-533.24,-0.02,-10.6,0
1872,1872.06,-43704,-533.49,0.00,-10.6,0
1873,1873.08,-43726,-533.75,0.02,-10.6,0
1874,1874.09,-43747,-534.00,0.02,-10.6,0
1875,1875.11,-43768,-534.26,0.02,-10.5,0
1876,1876.04,-43795,-534.49,0.12,-10.5,0
1877,1877.05,-43814,-534.74,0.10,-10.4,0
1878,1878.06,-43831,-534.99,0.05,-10.3,0
1879,1879.09,-43851,-535.25,0.05,-10.2,0
1880,1880.09,-43868,-535.50,0.00,-10.2,0
1881,1881.11,-43887,-535.75,-0.02,-10.2,0
1882,1882.04,-43904,-535.99,-0.05,-10.3,0
1883,1883.06,-43928,-536.24,-0.01,-10.3,0
1884,1884.08,-43948,-536.50,-0.02,-10.4,0
1885,1885.11,-43966,-536.75,-0.06,-10.4,0
1886,1886.12,-43992,-537.01,0.00,-10.4,0
1887,1887.05,-44009,-537.24,-0.02,-10.5,0
1888,1888.06,-44032,-537.49,0.01,-10.4,0
1889,1889.09,-44054,-537.75,0.02,-10.4,0
1890,1890.10,-44078,-538.00,0.06,-10.4,0
1891,1891.13,-44099,-538.26,0.06,-10.3,0
1892,1892.05,-44119,-538.49,0.07,-10.3,0
1893,1893.06,-44137,-538.74,0.04,-10.2,0
1894,1894.08,-44160,-539.00,0.06,-10.1,0
1895,1895.10,-44179,-539.25,0.05,-10.1,0
1896,1896.11,-44198,-539.50,0.02,-10.1,0
1897,1897.04,-44214,-539.74,-0.01,-10.1,0
1898,1898.06,-44233,-539.99,-0.04,-10.1,0
1899,1899.08,-44251,-540.25,-0.07,-10.1,0
1900,1900.08,-44272,-540.50,-0.07,-10.2,0
1901,1901.10,-44292,-540.75,-0.07,-10.3,0
1902,1902.10,-44313,-541.00,-0.07,-10.3,0
1903,1903.12,-44335,-541.26,-0.06,-10.4,0
1904,1904.04,-44355,-541.49,-0.05,-10.4,0
1905,1905.05,-44380,-541.74,0.01,-10.4,0
1906,1906.06,-44404,-541.99,0.05,-10.4,0
1907,1907.08,-44422,-542.25,0.01,-10.3,0
1908,1908.09,-44445,-542.50,0.04,-10.3,0
1909,1909.11,-44470,-542.76,0.09,-10.2,0
1910,1910.04,-44486,-542.99,0.05,-10.2,0
1911,1911.06,-44505,-543.24,0.04,-10.1,0
1912,1912.07,-44524,-543.49,0.01,-10.1,0
1913,1913.09,-44543,-543.75,-0.01,-10.1,0
1914,1914.10,-44559,-544.00,-0.07,-10.2,0
1915,1915.11,-44580,-544.25,-0.06,-10.2,0
1916,1916.12,-44600,-544.51,-0.07,-10.3,0
1917,1917.06,-44620,-544.74,-0.06,-10.3,0
1918,1918.08,-44643,-545.00,-0.04,-10.4,0
1919,1919.10,-44661,-545.25,-0.07,-10.4,0
1920,1920.11,-44687,-545.50,-0.01,-10.5,0
1921,1921.11,-44707,-545.76,-0.01,-10.5,0
1922,1922.04,-44729,-545.99,0.02,-10.5,0
1923,1923.05,-44751,-546.24,0.04,-10.4,0
1924,1924.08,-44777,-546.50,0.10,-10.4,0
1925,1925.09,-44796,-546.75,0.07,-10.3,0
1926,1926.11,-44819,-547.00,0.10,-10.2,0
1927,1927.11,-44835,-547.25,0.05,-10.1,0
1928,1928.05,-44852,-547.49,0.02,-10.1,0
1929,1929.06,-44872,-547.74,0.01,-10.1,0
1930,1930.08,-44889,-548.00,-0.04,-10.2,0
1931,1931.10,-44908,-548.25,-0.06,-10.2,0
1932,1932.11,-44930,-548.50,-0.05,-10.2,0
1933,1933.04,-44948,-548.74,-0.06,-10.3,0
1934,1934.05,-44968,-548.99,-0.06,-10.4,0
1935,1935.07,-44992,-549.24,-0.02,-10.4,0
1936,1936.09,-45014,-549.50,-0.01,-10.4,0
1937,1937.10,-45038,-549.75,0.02,-10.4,0
1938,1938.12,-45059,-550.01,0.02,-10.4,0
1939,1939.06,-45076,-550.24,0.00,-10.4,0
1940,1940.07,-45102,-550.49,0.06,-10.4,0
1941,1941.09,-45124,-550.75,0.09,-10.3,0
1942,1942.10,-45145,-551.00,0.09,-10.2,0
1943,1943.11,-45162,-551.25,0.04,-10.1,0
1944,1944.13,-45181,-551.51,0.01,-10.1,0
1945,1945.05,-45196,-551.74,-0.04,-10.1,0
1946,1946.07,-45218,-552.00,-0.01,-10.2,0
1947,1947.09,-45234,-552.25,-0.07,-10.2,0
1948,1948.10,-45253,-552.50,-0.10,-10.3,0
1949,1949.12,-45274,-552.76,-0.10,-10.4,0
1950,1950.12,-45298,-553.01,-0.05,-10.4,0
1951,1951.05,-45318,-553.24,-0.05,-10.4,0
1952,1952.07,-45340,-553.49,-0.02,-10.5,0
1953,1953.10,-45363,-553.75,0.00,-10.5,0
1954,1954.12,-45386,-554.01,0.02,-10.5,0
1955,1955.05,-45406,-554.24,0.04,-10.5,0
1956,1956.08,-45430,-554.50,0.07,-10.4,0
1957,1957.10,-45449,-554.75,0.05,-10.3,0
1958,1958.11,-45475,-555.01,0.11,-10.3,0
1959,1959.06,-45489,-555.24,0.04,-10.2,0
1960,1960.09,-45509,-555.50,0.02,-10.2,0
1961,1961.12,-45528,-555.76,0.00,-10.2,0
1962,1962.06,-45547,-555.99,0.00,-10.2,0
1963,1963.08,-45564,-556.25,-0.05,-10.2,0
1964,1964.10,-45586,-556.50,-0.04,-10.3,0
1965,1965.05,-45607,-556.74,-0.01,-10.3,0
1966,1966.09,-45624,-557.00,-0.06,-10.4,0
1967,1967.13,-45649,-557.26,-0.02,-10.4,0
1968,1968.07,-45670,-557.50,0.00,-10.4,0
1969,1969.11,-45689,-557.76,-0.02,-10.4,0
1970,1970.05,-45713,-557.99,0.02,-10.4,0
1971,1971.05,-45734,-558.24,0.04,-10.4,0
1972,1972.06,-45758,-558.49,0.07,-10.3,0
1973,1973.10,-45782,-558.75,0.11,-10.2,0
1974,1974.12,-45800,-559.01,0.07,-10.2,0
1975,1975.04,-45815,-559.24,0.02,-10.1,0
1976,1976.07,-45838,-559.49,0.05,-10.1,0
1977,1977.11,-45851,-559.75,-0.05,-10.1,0
1978,1978.12,-45875,-560.01,-0.01,-10.1,0
1979,1979.05,-45892,-560.24,-0.04,-10.1,0
1980,1980.08,-45910,-560.50,-0.07,-10.1,0
1981,1981.13,-45934,-560.76,-0.04,-10.2,0
1982,1982.06,-45953,-560.99,-0.05,-10.2,0
1983,1983.11,-45972,-561.25,-0.07,-10.3,0
1984,1984.04,-45997,-561.49,0.00,-10.3,0
1985,1985.06,-46021,-561.74,0.04,-10.3,0
1986,1986.09,-46039,-562.00,0.00,-10.3,0
1987,1987.04,-46062,-562.24,0.04,-10.3,0
1988,1988.07,-46084,-562.49,0.05,-10.3,0
1989,1989.11,-46105,-562.76,0.05,-10.2,0
1990,1990.12,-46126,-563.01,0.05,-10.1,0
1991,1991.05,-46143,-563.24,0.02,-10.1,0
1992,1992.06,-46164,-563.49,0.04,-10.0,0
1993,1993.09,-46186,-563.75,0.05,-10.0,0
1994,1994.11,-46203,-564.01,0.00,-10.0,0
1995,1995.06,-46222,-564.24,-0.01,-10.0,0
1996,1996.09,-46239,-564.50,-0.06,-10.1,0
1997,1997.13,-46261,-564.76,-0.05,-10.1,0
1998,1998.07,-46282,-564.99,-0.02,-10.2,0
1999,1999.08,-46303,-565.25,-0.02,-10.2,0
