Sample,Timestamp,Raw Encoder Reading,Target Motor Steps,Current Error,PID I Term,Phase Shift
1656,1656.10,-42,-0.49,0.02,-13.6,0
1657,1657.12,-64,-0.74,0.04,-13.6,0
1658,1658.12,-81,-1.00,-0.01,-13.5,0
1659,1659.05,-101,-1.23,0.00,-13.6,0
1660,1660.07,-123,-1.48,0.01,-13.6,0
1661,1661.09,-144,-1.74,0.02,-13.6,0
1662,1662.09,-164,-1.99,0.01,-13.6,0
1663,1663.10,-185,-2.24,0.01,-13.6,0
1664,1664.12,-207,-2.50,0.04,-13.6,0
1665,1665.05,-222,-2.73,-0.02,-13.6,0
1666,1666.05,-244,-2.98,0.00,-13.6,0
1667,1667.07,-264,-3.23,-0.01,-13.6,0
1668,1668.09,-285,-3.49,-0.01,-13.6,0
1669,1669.11,-309,-3.74,0.02,-13.6,0
1670,1670.12,-332,-3.99,0.06,-13.6,0
1671,1671.04,-346,-4.23,0.00,-13.5,0
1672,1672.05,-371,-4.48,0.05,-13.5,0
1673,1673.08,-391,-4.74,0.04,-13.5,0
1674,1674.09,-409,-4.99,0.00,-13.5,0
1675,1675.11,-431,-5.24,0.01,-13.5,0
1676,1676.12,-446,-5.50,-0.05,-13.5,0
1677,1677.05,-470,-5.73,0.01,-13.5,0
1678,1678.07,-493,-5.98,0.04,-13.5,0
1679,1679.09,-512,-6.24,0.01,-13.5,0
1680,1680.11,-535,-6.49,0.04,-13.5,0
1681,1681.12,-552,-6.74,-0.01,-13.5,0
1682,1682.12,-571,-7.00,-0.02,-13.5,0
1683,1683.05,-594,-7.23,0.02,-13.4,0
1684,1684.04,-613,-7.48,0.00,-13.4,0
1685,1685.05,-633,-7.73,0.00,-13.4,0
1686,1686.06,-657,-7.98,0.04,-13.4,0
1687,1687.08,-682,-8.24,0.09,-13.3,0
1688,1688.10,-701,-8.49,0.06,-13.3,0
1689,1689.11,-715,-8.74,-0.01,-13.3,0
1690,1690.12,-737,-9.00,0.00,-13.3,0
1691,1691.04,-754,-9.23,-0.02,-13.3,0
1692,1692.12,-778,-9.50,0.00,-13.3,0
1693,1693.05,-796,-9.73,-0.01,-13.3,0
1694,1694.08,-819,-9.98,0.01,-13.3,0
1695,1695.09,-841,-10.24,0.02,-13.3,0
1696,1696.10,-860,-10.49,0.01,-13.3,0
1697,1697.12,-880,-10.75,0.00,-13.2,0
1698,1698.05,-899,-10.98,0.00,-13.2,0
1699,1699.07,-919,-11.23,-0.01,-13.3,0
1700,1700.08,-937,-11.49,-0.05,-13.3,0
1701,1701.10,-964,-11.74,0.02,-13.3,0
1702,1702.12,-987,-12.00,0.05,-13.2,0
1703,1703.12,-1005,-12.25,0.02,-13.2,0
1704,1704.08,-1025,-12.48,0.02,-13.1,0
1705,1705.09,-1042,-12.74,-0.02,-13.1,0
1706,1706.11,-1064,-12.99,0.00,-13.1,0
1707,1707.11,-1085,-13.24,0.00,-13.1,0
1708,1708.11,-1106,-13.49,0.01,-13.1,0
1709,1709.05,-1122,-13.73,-0.04,-13.2,0
1710,1710.06,-1147,-13.98,0.02,-13.1,0
1711,1711.07,-1170,-14.23,0.05,-13.1,0
1712,1712.08,-1188,-14.49,0.01,-13.1,0
1713,1713.10,-1204,-14.74,-0.04,-13.1,0
1714,1714.10,-1226,-14.99,-0.02,-13.1,0
1715,1715.12,-1249,-15.24,0.00,-13.1,0
1716,1716.04,-1269,-15.48,0.01,-13.1,0
1717,1717.06,-1290,-15.73,0.01,-13.1,0
1718,1718.08,-1314,-15.99,0.05,-13.1,0
1719,1719.10,-1335,-16.24,0.06,-13.1,0
1720,1720.11,-1358,-16.49,0.09,-13.0,0
1721,1721.04,-1372,-16.73,0.02,-13.0,0
1722,1722.05,-1392,-16.98,0.01,-13.0,0
1723,1723.07,-1411,-17.23,-0.01,-13.0,0
1724,1724.08,-1431,-17.49,-0.02,-13.0,0
1725,1725.11,-1454,-17.74,0.00,-13.0,0
1726,1726.12,-1473,-18.00,-0.01,-13.0,0
1727,1727.13,-1496,-18.25,0.01,-13.0,0
1728,1728.06,-1513,-18.48,-0.01,-12.9,0
1729,1729.07,-1533,-18.73,-0.02,-12.9,0
1730,1730.08,-1552,-18.98,-0.04,-13.0,0
1731,1731.10,-1575,-19.24,-0.01,-13.0,0
1732,1732.11,-1596,-19.49,-0.01,-13.0,0
1733,1733.04,-1614,-19.73,-0.02,-13.0,0
1734,1734.06,-1642,-19.98,0.06,-13.0,0
1735,1735.07,-1662,-20.23,0.05,-13.0,0
1736,1736.09,-1680,-20.49,0.02,-12.9,0
1737,1737.11,-1701,-20.74,0.02,-12.9,0
1738,1738.12,-1723,-21.00,0.04,-12.9,0
1739,1739.05,-1739,-21.23,0.00,-12.9,0
1740,1740.07,-1758,-21.48,-0.02,-12.9,0
1741,1741.09,-1779,-21.74,-0.02,-12.9,0
1742,1742.10,-1804,-21.99,0.02,-12.9,0
1743,1743.13,-1823,-22.25,0.00,-12.9,0
1744,1744.05,-1844,-22.48,0.02,-12.9,0
1745,1745.07,-1862,-22.73,0.00,-12.9,0
1746,1746.08,-1882,-22.99,-0.01,-13.0,0
1747,1747.10,-1900,-23.24,-0.05,-13.0,0
1748,1748.11,-1924,-23.49,-0.01,-13.0,0
1749,1749.13,-1947,-23.75,0.02,-13.0,0
1750,1750.06,-1967,-23.98,0.04,-13.0,0
1751,1751.07,-1986,-24.23,0.01,-13.0,0
1752,1752.09,-2007,-24.49,0.01,-12.9,0
1753,1753.09,-2028,-24.74,0.01,-12.9,0
1754,1754.10,-2047,-24.99,0.00,-12.9,0
1755,1755.12,-2070,-25.25,0.02,-12.9,0
1756,1756.05,-2088,-25.48,0.01,-12.9,0
1757,1757.07,-2107,-25.73,-0.01,-12.9,0
1758,1758.08,-2128,-25.99,-0.01,-12.9,0
1759,1759.10,-2150,-26.24,0.00,-12.9,0
1760,1760.11,-2169,-26.49,-0.01,-12.9,0
1761,1761.13,-2188,-26.75,-0.04,-12.9,0
1762,1762.06,-2207,-26.98,-0.04,-13.0,0
1763,1763.07,-2228,-27.23,-0.04,-13.0,0
1764,1764.09,-2249,-27.49,-0.04,-13.1,0
1765,1765.11,-2271,-27.74,-0.02,-13.1,0
1766,1766.12,-2291,-28.00,-0.02,-13.1,0
1767,1767.04,-2315,-28.23,0.04,-13.0,0
1768,1768.06,-2337,-28.48,0.05,-13.0,0
1769,1769.08,-2355,-28.73,0.01,-13.0,0
1770,1770.10,-2377,-28.99,0.02,-13.0,0
1771,1771.10,-2395,-29.24,0.00,-13.0,0
1772,1772.12,-2416,-29.50,0.00,-13.0,0
1773,1773.05,-2433,-29.73,-0.02,-13.0,0
1774,1774.07,-2458,-29.98,0.02,-13.0,0
1775,1775.09,-2478,-30.24,0.01,-13.0,0
1776,1776.11,-2498,-30.49,0.00,-13.0,0
1777,1777.12,-2515,-30.75,-0.05,-13.0,0
1778,1778.04,-2535,-30.98,-0.04,-13.1,0
1779,1779.06,-2557,-31.23,-0.01,-13.1,0
1780,1780.08,-2578,-31.49,-0.01,-13.1,0
1781,1781.09,-2603,-31.74,0.04,-13.2,0
1782,1782.09,-2621,-31.99,0.00,-13.2,0
1783,1783.11,-2645,-32.24,0.05,-13.2,0
1784,1784.11,-2667,-32.49,0.06,-13.1,0
1785,1785.05,-2680,-32.73,-0.01,-13.1,0
1786,1786.07,-2699,-32.98,-0.04,-13.2,0
1787,1787.08,-2721,-33.24,-0.02,-13.2,0
1788,1788.09,-2742,-33.49,-0.01,-13.2,0
1789,1789.11,-2764,-33.74,0.00,-13.3,0
1790,1790.12,-2786,-34.00,0.01,-13.3,0
1791,1791.05,-2803,-34.23,-0.01,-13.3,0
1792,1792.07,-2822,-34.48,-0.04,-13.3,0
1793,1793.09,-2843,-34.74,-0.04,-13.3,0
1794,1794.09,-2862,-34.99,-0.05,-13.3,0
1795,1795.09,-2882,-35.24,-0.06,-13.4,0
1796,1796.10,-2905,-35.49,-0.02,-13.4,0
1797,1797.13,-2931,-35.75,0.04,-13.5,0
1798,1798.05,-2946,-35.98,-0.01,-13.5,0
1799,1799.06,-2970,-36.23,0.02,-13.4,0
1800,1800.08,-2986,-36.49,-0.04,-13.4,0
1801,1801.09,-3009,-36.74,-0.01,-13.4,0
1802,1802.10,-3028,-36.99,-0.02,-13.5,0
1803,1803.12,-3052,-37.24,0.01,-13.5,0
1804,1804.05,-3069,-37.48,-0.01,-13.5,0
1805,1805.06,-3086,-37.73,-0.06,-13.6,0
1806,1806.08,-3112,-37.99,0.00,-13.6,0
1807,1807.09,-3133,-38.24,0.01,-13.6,0
1808,1808.10,-3151,-38.49,-0.02,-13.6,0
1809,1809.12,-3171,-38.75,-0.04,-13.6,0
1810,1810.06,-3189,-38.98,-0.05,-13.6,0
1811,1811.07,-3211,-39.23,-0.04,-13.7,0
1812,1812.09,-3230,-39.49,-0.06,-13.8,0
1813,1813.11,-3255,-39.74,-0.01,-13.8,0
1814,1814.10,-3277,-39.99,0.01,-13.8,0
1815,1815.12,-3297,-40.25,0.00,-13.8,0
1816,1816.05,-3315,-40.48,-0.01,-13.8,0
1817,1817.07,-3336,-40.73,-0.01,-13.8,0
1818,1818.09,-3356,-40.99,-0.02,-13.8,0
1819,1819.11,-3377,-41.24,-0.02,-13.9,0
1820,1820.11,-3396,-41.49,-0.04,-13.9,0
1821,1821.12,-3418,-41.75,-0.02,-14.0,0
1822,1822.05,-3441,-41.98,0.02,-14.0,0
1823,1823.07,-3458,-42.23,-0.02,-14.0,0
1824,1824.10,-3480,-42.49,-0.01,-14.0,0
1825,1825.11,-3498,-42.74,-0.05,-14.0,0
1826,1826.12,-3518,-43.00,-0.05,-14.1,0
1827,1827.06,-3535,-43.23,-0.07,-14.2,0
1828,1828.07,-3557,-43.48,-0.06,-14.2,0
1829,1829.09,-3581,-43.74,-0.02,-14.3,0
1830,1830.10,-3606,-43.99,0.02,-14.3,0
1831,1831.12,-3623,-44.24,-0.01,-14.3,0
1832,1832.05,-3645,-44.48,0.01,-14.3,0
1833,1833.07,-3664,-44.73,0.00,-14.3,0
1834,1834.08,-3683,-44.99,-0.02,-14.3,0
1835,1835.09,-3702,-45.24,-0.05,-14.3,0
1836,1836.11,-3722,-45.49,-0.06,-14.4,0
1837,1837.11,-3747,-45.74,0.00,-14.4,0
1838,1838.12,-3767,-45.99,-0.01,-14.4,0
1839,1839.04,-3787,-46.23,0.00,-14.4,0
1840,1840.06,-3807,-46.48,-0.01,-14.4,0
1841,1841.08,-3824,-46.73,-0.05,-14.4,0
1842,1842.09,-3845,-46.99,-0.05,-14.5,0
1843,1843.11,-3864,-47.24,-0.07,-14.6,0
1844,1844.11,-3886,-47.49,-0.06,-14.6,0
1845,1845.05,-3903,-47.73,-0.09,-14.7,0
1846,1846.07,-3931,-47.98,0.00,-14.7,0
1847,1847.08,-3953,-48.24,0.02,-14.7,0
1848,1848.09,-3975,-48.49,0.04,-14.7,0
1849,1849.11,-3995,-48.74,0.02,-14.7,0
1850,1850.11,-4012,-48.99,-0.02,-14.7,0
1851,1851.12,-4033,-49.24,-0.01,-14.7,0
1852,1852.05,-4051,-49.48,-0.02,-14.7,0
1853,1853.06,-4072,-49.73,-0.02,-14.8,0
1854,1854.07,-4096,-49.98,0.01,-14.8,0
1855,1855.10,-4114,-50.24,-0.02,-14.8,0
1856,1856.11,-4134,-50.49,-0.02,-14.8,0
1857,1857.12,-4155,-50.75,-0.02,-14.8,0
1858,1858.05,-4171,-50.98,-0.06,-14.8,0
1859,1859.07,-4194,-51.23,-0.04,-14.9,0
1860,1860.10,-4213,-51.49,-0.06,-15.0,0
1861,1861.11,-4233,-51.74,-0.07,-15.0,0
1862,1862.12,-4260,-51.99,0.01,-15.1,0
1863,1863.06,-4281,-52.23,0.02,-15.1,0
1864,1864.07,-4297,-52.48,-0.02,-15.1,0
1865,1865.09,-4321,-52.74,0.01,-15.1,0
1866,1866.10,-4334,-52.99,-0.09,-15.1,0
1867,1867.12,-4360,-53.25,-0.02,-15.1,0
1868,1868.05,-4375,-53.48,-0.07,-15.2,0
1869,1869.07,-4400,-53.73,-0.02,-15.2,0
1870,1870.08,-4424,-53.99,0.01,-15.2,0
1871,1871.10,-4443,-54.24,0.00,-15.2,0
1872,1872.11,-4464,-54.49,0.00,-15.2,0
1873,1873.04,-4483,-54.73,0.00,-15.3,0
1874,1874.06,-4500,-54.98,-0.05,-15.3,0
1875,1875.08,-4518,-55.24,-0.09,-15.3,0
1876,1876.10,-4542,-55.49,-0.05,-15.4,0
1877,1877.12,-4564,-55.74,-0.04,-15.4,0
1878,1878.04,-4584,-55.98,-0.02,-15.5,0
1879,1879.06,-4609,-56.23,0.04,-15.5,0
1880,1880.08,-4630,-56.49,0.04,-15.4,0
1881,1881.10,-4651,-56.74,0.04,-15.4,0
1882,1882.11,-4668,-56.99,-0.01,-15.4,0
1883,1883.12,-4687,-57.25,-0.04,-15.4,0
1884,1884.05,-4706,-57.48,-0.04,-15.4,0
1885,1885.06,-4730,-57.73,0.01,-15.4,0
1886,1886.08,-4751,-57.99,0.01,-15.4,0
1887,1887.10,-4770,-58.24,-0.01,-15.4,0
1888,1888.10,-4795,-58.49,0.04,-15.4,0
1889,1889.10,-4812,-58.74,0.00,-15.5,0
1890,1890.11,-4832,-58.99,-0.01,-15.5,0
1891,1891.13,-4851,-59.25,-0.02,-15.5,0
1892,1892.06,-4867,-59.48,-0.07,-15.5,0
1893,1893.07,-4890,-59.73,-0.04,-15.6,0
1894,1894.09,-4912,-59.99,-0.02,-15.6,0
1895,1895.11,-4936,-60.24,0.01,-15.6,0
1896,1896.12,-4959,-60.49,0.04,-15.6,0
1897,1897.05,-4976,-60.73,0.01,-15.6,0
1898,1898.07,-4996,-60.98,0.00,-15.6,0
1899,1899.08,-5015,-61.24,-0.01,-15.6,0
1900,1900.10,-5035,-61.49,-0.02,-15.7,0
1901,1901.11,-5059,-61.74,0.01,-15.7,0
1902,1902.11,-5078,-61.99,-0.01,-15.7,0
1903,1903.04,-5101,-62.23,0.04,-15.7,0
1904,1904.07,-5118,-62.48,-0.01,-15.6,0
1905,1905.09,-5138,-62.74,-0.01,-15.7,0
1906,1906.09,-5158,-62.99,-0.02,-15.7,0
1907,1907.12,-5176,-63.25,-0.06,-15.7,0
1908,1908.04,-5197,-63.48,-0.04,-15.8,0
1909,1909.04,-5219,-63.73,-0.01,-15.8,0
1910,1910.06,-5243,-63.98,0.02,-15.8,0
1911,1911.08,-5263,-64.23,0.01,-15.8,0
1912,1912.09,-5285,-64.49,0.02,-15.8,0
1913,1913.11,-5304,-64.74,0.00,-15.8,0
1914,1914.11,-5324,-64.99,0.00,-15.8,0
1915,1915.07,-5345,-65.23,0.01,-15.8,0
1916,1916.09,-5362,-65.49,-0.04,-15.8,0
1917,1917.11,-5383,-65.74,-0.04,-15.8,0
1918,1918.12,-5406,-66.00,0.00,-15.8,0
1919,1919.12,-5429,-66.25,0.02,-15.8,0
1920,1920.06,-5448,-66.48,0.02,-15.8,0
1921,1921.07,-5466,-66.73,-0.01,-15.8,0
1922,1922.09,-5487,-66.99,-0.01,-15.8,0
1923,1923.11,-5506,-67.24,-0.04,-15.8,0
1924,1924.11,-5527,-67.49,-0.02,-15.9,0
1925,1925.05,-5549,-67.73,0.01,-15.9,0
1926,1926.07,-5569,-67.98,0.00,-15.9,0
1927,1927.09,-5592,-68.24,0.02,-15.8,0
1928,1928.10,-5611,-68.49,0.00,-15.8,0
1929,1929.12,-5634,-68.74,0.02,-15.8,0
1930,1930.05,-5650,-68.98,-0.01,-15.8,0
1931,1931.05,-5671,-69.23,0.00,-15.8,0
1932,1932.06,-5691,-69.48,-0.01,-15.8,0
1933,1933.08,-5711,-69.73,-0.02,-15.8,0
1934,1934.09,-5735,-69.99,0.01,-15.8,0
1935,1935.09,-5754,-70.24,0.00,-15.8,0
1936,1936.11,-5775,-70.49,0.00,-15.8,0
1937,1937.11,-5797,-70.74,0.02,-15.8,0
1938,1938.05,-5813,-70.98,-0.02,-15.8,0
1939,1939.07,-5835,-71.23,0.00,-15.8,0
1940,1940.08,-5853,-71.49,-0.04,-15.8,0
1941,1941.11,-5874,-71.74,-0.04,-15.9,0
1942,1942.11,-5901,-71.99,0.04,-15.9,0
1943,1943.04,-5916,-72.23,-0.01,-15.8,0
1944,1944.06,-5940,-72.48,0.02,-15.8,0
1945,1945.07,-5958,-72.73,0.00,-15.8,0
1946,1946.07,-5979,-72.98,0.00,-15.8,0
1947,1947.09,-6003,-73.24,0.04,-15.8,0
1948,1948.11,-6015,-73.49,-0.07,-15.8,0
1949,1949.13,-6042,-73.75,0.01,-15.8,0
1950,1950.06,-6060,-73.98,0.00,-15.8,0
1951,1951.07,-6086,-74.23,0.06,-15.8,0
1952,1952.09,-6106,-74.49,0.05,-15.8,0
1953,1953.11,-6119,-74.74,-0.05,-15.8,0
1954,1954.04,-6142,-74.98,0.00,-15.8,0
1955,1955.07,-6161,-75.23,-0.02,-15.8,0
1956,1956.09,-6183,-75.49,-0.01,-15.8,0
1957,1957.12,-6205,-75.74,0.00,-15.8,0
1958,1958.12,-6226,-76.00,0.00,-15.8,0
1959,1959.06,-6246,-76.23,0.01,-15.8,0
1960,1960.08,-6266,-76.49,0.00,-15.8,0
1961,1961.11,-6288,-76.74,0.01,-15.8,0
1962,1962.11,-6306,-76.99,-0.01,-15.8,0
1963,1963.06,-6326,-77.23,-0.01,-15.8,0
1964,1964.07,-6349,-77.48,0.02,-15.8,0
1965,1965.10,-6370,-77.74,0.01,-15.8,0
1966,1966.05,-6390,-77.98,0.02,-15.8,0
1967,1967.06,-6408,-78.23,-0.01,-15.8,0
1968,1968.08,-6431,-78.49,0.01,-15.8,0
1969,1969.11,-6451,-78.74,0.00,-15.7,0
1970,1970.05,-6471,-78.98,0.01,-15.7,0
1971,1971.09,-6492,-79.24,0.01,-15.7,0
1972,1972.11,-6510,-79.49,-0.02,-15.7,0
1973,1973.06,-6529,-79.73,-0.04,-15.7,0
1974,1974.08,-6553,-79.99,0.00,-15.7,0
1975,1975.11,-6575,-80.24,0.02,-15.6,0
1976,1976.11,-6596,-80.49,0.02,-15.6,0
1977,1977.05,-6614,-80.73,0.01,-15.6,0
1978,1978.07,-6636,-80.98,0.02,-15.6,0
1979,1979.07,-6652,-81.23,-0.04,-15.6,0
1980,1980.09,-6672,-81.49,-0.05,-15.6,0
1981,1981.12,-6696,-81.74,-0.01,-15.6,0
1982,1982.06,-6718,-81.98,0.02,-15.6,0
1983,1983.10,-6742,-82.24,0.06,-15.6,0
1984,1984.11,-6759,-82.49,0.01,-15.6,0
1985,1985.13,-6780,-82.75,0.01,-15.6,0
1986,1986.07,-6798,-82.98,0.00,-15.6,0
1987,1987.10,-6817,-83.24,-0.02,-15.6,0
1988,1988.11,-6837,-83.49,-0.04,-15.6,0
1989,1989.06,-6860,-83.73,0.01,-15.6,0
1990,1990.08,-6881,-83.99,0.01,-15.5,0
1991,1991.12,-6904,-84.25,0.04,-15.5,0
1992,1992.05,-6925,-84.48,0.06,-15.5,0
1993,1993.09,-6943,-84.74,0.01,-15.4,0
1994,1994.10,-6964,-84.99,0.01,-15.4,0
1995,1995.12,-6984,-85.24,0.01,-15.4,0
1996,1996.05,-7001,-85.48,-0.01,-15.4,0
1997,1997.09,-7025,-85.74,0.01,-15.4,0
1998,1998.11,-7047,-85.99,0.02,-15.4,0
1999,1999.06,-7066,-86.23,0.02,-15.4,0
